2.170829661190509796e-02,2.672626376152038574e-01,7.944689989089965820e-01,3.317269682884216309e-01,3.848645091056823730e-02,4.822420421987771988e-03,0.000000000000000000e+00,6.341896951198577881e-03
4.347877204418182373e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.778812408447265625e-02,2.171829156577587128e-02,2.140329033136367798e-02,3.337411880493164062e-01,8.214775323867797852e-01
4.806752659970221081e-02,4.168066144105282700e-02,3.108507878606437888e-02,6.216492383369937036e-02,2.365736160106830452e-02,6.552055827686950606e-02,2.995565962146550659e-02,3.495129525293930173e-02
3.272923231124877930e-01,8.658788204193115234e-01,3.563368320465087891e-01,3.280050307512283325e-02,4.262217320501804352e-03,1.987908408045768738e-02,0.000000000000000000e+00,2.900459431111812592e-02
8.479278087615966797e-01,3.327234685420989990e-01,4.522314667701721191e-02,1.784750074148178101e-02,0.000000000000000000e+00,4.983281716704368591e-02,4.237141832709312439e-02,1.906201476231217384e-03
0.000000000000000000e+00,9.801209904253482819e-03,3.466363847255706787e-01,7.545045018196105957e-01,2.430449277162551880e-01,2.703702636063098907e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.106974959373474121e-01,6.846172213554382324e-01,3.087983429431915283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.933471396565437317e-02,2.912053763866424561e-01,8.716421723365783691e-01,3.021484613418579102e-01,2.919090911746025085e-03,8.324369788169860840e-02,0.000000000000000000e+00
1.151152234524488449e-02,3.648499026894569397e-02,3.408993184566497803e-01,9.820013642311096191e-01,3.504077792167663574e-01,4.317218065261840820e-02,4.102875478565692902e-03,2.027000859379768372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.638738766312599182e-02,3.225050568580627441e-01,9.265279769897460938e-01,2.857539355754852295e-01,3.957252204418182373e-02
1.610433682799339294e-02,2.885542511940002441e-01,7.658687233924865723e-01,2.495222538709640503e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.389398127794265747e-02,3.181017190217971802e-02
2.853473182767629623e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528612852096557617e-01,8.261395096778869629e-01,3.373010456562042236e-01,2.316851168870925903e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.222428798675537109e-02,4.011175930500030518e-01,1.000000000000000000e+00
6.290751899170295147e-02,7.737263115064697827e-02,3.070153078839791411e-02,6.372102919996879000e-02,7.116848973699176073e-02,1.482521027153771431e-02,2.633482974668449952e-02,9.215356444797991042e-03
5.768130897878614993e-02,4.934610503811814181e-02,8.651157999202470361e-03,4.821759920974423574e-02,2.391060998990293673e-02,6.339345097660077644e-02,5.733196492193697036e-02,3.120240427345289877e-02
6.565747469897145749e-02,4.137748860849801980e-02,5.816105693673511573e-02,6.101595144547326821e-02,5.889547615663189711e-02,3.348692634395716156e-02,5.298726964542378043e-02,5.728280592109322861e-02
4.266385920345783234e-03,6.554269697517156601e-03,0.000000000000000000e+00,1.041796337813138962e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.608959019184112549e-01,1.000000000000000000e+00
6.715319246404038989e-02,4.680122940073146165e-02,4.961967584194622305e-02,2.994941270724382418e-02,4.962973728015220715e-02,4.422682722159723689e-02,5.645437120676179144e-02,3.345538112895354160e-02
2.941256983635857220e-02,2.294659428312931237e-02,1.955281627564217986e-02,7.225376749979850466e-02,3.741473212614422617e-02,8.067455419832998686e-02,3.928397073895404518e-02,1.585284084814106431e-02
4.671188071370124817e-02,3.421690165996551514e-01,9.434967041015625000e-01,3.315437436103820801e-01,8.205859921872615814e-03,5.104994866997003555e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.855625659227371216e-02,6.519811600446701050e-02,7.842740975320339203e-03,2.319443970918655396e-02,6.220004707574844360e-02,2.857157588005065918e-01,7.864252924919128418e-01,2.687878310680389404e-01
7.201642796845210415e-02,7.122741929746267964e-02,6.064012397643886443e-02,5.723322122494033104e-02,8.522376249734747722e-02,4.999372654776450958e-02,2.636251749158398036e-02,5.898947825664613981e-02
1.559486985206604004e-02,0.000000000000000000e+00,3.843045793473720551e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.821018338203430176e-01,9.319151043891906738e-01,3.553682863712310791e-01
6.026211596352165634e-02,4.480906644832165914e-02,6.477620961775006070e-02,6.230734968026106768e-02,3.129122595910809046e-02,7.171964232350064306e-02,3.928073109771904048e-02,6.616115596562290035e-02
0.000000000000000000e+00,1.679012551903724670e-03,1.813727617263793945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.227985799312591553e-01,7.891420722007751465e-01
5.120460419882053027e-02,9.926484224970572035e-02,4.615278070437755370e-02,5.603094684667225128e-02,4.930576460589513460e-02,2.662643924760936184e-02,7.285645629030040871e-02,6.503866065373548055e-02
4.507199861109256744e-03,0.000000000000000000e+00,3.759872633963823318e-04,3.089526295661926270e-01,7.621721625328063965e-01,2.655740976333618164e-01,9.277672506868839264e-03,5.272048059850931168e-03
6.501114927232265472e-03,3.841986507177352905e-02,0.000000000000000000e+00,3.398710191249847412e-01,1.000000000000000000e+00,3.239651620388031006e-01,3.860532492399215698e-02,0.000000000000000000e+00
2.859867811203002930e-01,8.040587902069091797e-01,2.962399721145629883e-01,4.371121525764465332e-02,1.559972204267978668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.188535398274762456e-02,3.692467322702360638e-02,3.808677411913016092e-02,7.748876186341635552e-02,7.286515720426094134e-03,1.127549706731998808e-01,7.112113618132104298e-02,5.446477828258319831e-02
0.000000000000000000e+00,6.617366522550582886e-02,0.000000000000000000e+00,5.863155797123908997e-02,3.565669059753417969e-01,8.931954503059387207e-01,3.197697103023529053e-01,0.000000000000000000e+00
3.174900114536285400e-01,8.823109865188598633e-01,2.779062092304229736e-01,0.000000000000000000e+00,2.992694079875946045e-02,0.000000000000000000e+00,1.884509623050689697e-02,4.859745875000953674e-02
0.000000000000000000e+00,2.365864366292953491e-01,8.128101825714111328e-01,3.391961157321929932e-01,2.442605420947074890e-02,4.107090830802917480e-02,3.219754993915557861e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956381812691688538e-02,3.268824219703674316e-01,9.019260406494140625e-01,3.499476313591003418e-01
2.780245840549468994e-01,7.262850403785705566e-01,2.774983644485473633e-01,2.122740028426051140e-03,9.819929488003253937e-03,1.741709187626838684e-02,3.627691790461540222e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.348100136965513229e-02,3.772385716438293457e-01,9.313795566558837891e-01,3.556286394596099854e-01,0.000000000000000000e+00,1.793632283806800842e-02,2.255320362746715546e-02
1.442559502191442800e-02,7.992088622978366086e-02,6.308731312708115713e-02,4.888830658179089961e-02,5.559937252639640670e-02,2.749021905403247271e-02,9.891503959233652332e-02,5.258442363950455167e-02
3.455471619963645935e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.074541129171848297e-02,3.027950525283813477e-01,7.923155426979064941e-01,2.711376547813415527e-01,0.000000000000000000e+00
8.826201558113098145e-01,3.462251722812652588e-01,2.904069237411022186e-02,3.192429989576339722e-02,9.750658064149320126e-04,2.416781522333621979e-02,2.262532245367765427e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.602927386760711670e-02,2.534346655011177063e-02,3.817797303199768066e-01,9.402701258659362793e-01,2.336379885673522949e-01,5.780318006873130798e-02,3.631779178977012634e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.278012871742248535e-01,7.483666539192199707e-01,2.131024003028869629e-01,5.728252977132797241e-02,3.587123006582260132e-02,0.000000000000000000e+00
6.259059168443621701e-02,3.391368480680015396e-02,6.790710861525199593e-02,3.736844541669337438e-02,5.506330476075962932e-02,6.640688025224912583e-02,4.932774870592573913e-02,5.909481824282269286e-02
2.450959198176860809e-02,5.501913279294967651e-02,1.697351783514022827e-02,2.134406864643096924e-01,7.746818661689758301e-01,2.611977159976959229e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.136267419904470444e-03,0.000000000000000000e+00,5.016132444143295288e-02,1.500485464930534363e-02,0.000000000000000000e+00,2.720070481300354004e-01,8.615692257881164551e-01,2.820582687854766846e-01
2.954788208007812500e-01,8.178655505180358887e-01,2.716626822948455811e-01,6.079865992069244385e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.754747681319713593e-02,0.000000000000000000e+00
4.095387361501846846e-02,1.522413467420866140e-03,1.832194353028553796e-02,6.520829312288595192e-02,6.571600317301665162e-02,5.850915123569929571e-02,3.066047713741574393e-02,4.904577287716040818e-02
1.251910347491502762e-02,0.000000000000000000e+00,4.256718978285789490e-02,1.604670099914073944e-02,1.784536428749561310e-02,3.131044507026672363e-01,8.243045210838317871e-01,2.640596032142639160e-01
3.595395386219024658e-02,3.363228961825370789e-02,0.000000000000000000e+00,5.389118567109107971e-02,0.000000000000000000e+00,1.918479241430759430e-02,2.336709648370742798e-01,7.663256525993347168e-01
3.967140712224856425e-02,4.607066833143805967e-02,4.588281138239319601e-02,3.506843306919522202e-02,4.646451673768436236e-02,1.902763402272506996e-02,4.017692505715790563e-02,4.430249013260658536e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.105587676167488098e-02,9.681572206318378448e-03,3.726000189781188965e-01,9.303808212280273438e-01,3.079425692558288574e-01,6.682696286588907242e-03
6.082925456409576243e-02,6.518310320605294472e-02,3.846979198546561507e-02,0.000000000000000000e+00,3.907511103495034388e-02,5.783608010805093430e-02,2.042176862451742722e-02,5.366719839558311417e-02
2.932898886501789093e-02,0.000000000000000000e+00,2.597045525908470154e-02,3.628931567072868347e-02,1.079510245472192764e-02,2.876385152339935303e-01,8.301807641983032227e-01,2.716299295425415039e-01
9.339041113853454590e-01,3.615190982818603516e-01,6.967420130968093872e-02,6.505593191832304001e-04,0.000000000000000000e+00,2.965615317225456238e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.825230843225832289e-02,6.569208575796048333e-02,4.961479240531210810e-02,4.474218341583464931e-02,5.044931785624093279e-02,6.094238230350420421e-02,2.638374369382310430e-02,7.228643389337743863e-02
5.453512072563171387e-03,8.927499875426292419e-03,2.681208215653896332e-02,3.252931535243988037e-01,9.627652168273925781e-01,2.764793038368225098e-01,2.968572545796632767e-03,1.353285275399684906e-02
1.097796271922750477e-02,5.287175873010320493e-02,1.364041549225690486e-02,6.519424590968336819e-02,4.811082571115994633e-02,5.839219944048236466e-02,3.272234078820468461e-02,7.558929863315502762e-02
5.712850834242999554e-04,1.828196272253990173e-02,8.334103040397167206e-03,3.585719764232635498e-01,9.287502169609069824e-01,3.327161669731140137e-01,4.776381701231002808e-02,3.037189692258834839e-02
4.068388861763674869e-02,4.698324576866609592e-02,4.852104868783214953e-02,4.096681047680754417e-02,5.390049968056253443e-02,3.483435862224820018e-02,2.738769330124947790e-02,6.245422447800537402e-02
4.737090691924095154e-02,2.508184611797332764e-01,6.979194879531860352e-01,2.097733020782470703e-01,1.021150778979063034e-02,0.000000000000000000e+00,5.053745210170745850e-02,5.531696230173110962e-02
4.108994957198456449e-02,7.906768954235401936e-02,8.159144291461425946e-02,3.954279945693463250e-02,4.159626365808286041e-02,4.436430782278985574e-02,2.311098977931446211e-02,3.162696107031603976e-02
5.036841332912445068e-02,1.050457172095775604e-02,3.608409762382507324e-01,9.412541389465332031e-01,3.378936052322387695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.075165044516324997e-03,3.845300674438476562e-01,9.834349155426025391e-01,3.450388312339782715e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.485260605812072754e-01,2.800213992595672607e-01,0.000000000000000000e+00,2.052928321063518524e-02,0.000000000000000000e+00,4.004460759460926056e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.152315616607666016e-01,9.893944859504699707e-01,3.574373424053192139e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.422556489706039429e-02,1.304289093241095543e-03,2.670526690781116486e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.043470382690429688e-01,7.595504522323608398e-01,2.695802748203277588e-01,2.529947645962238312e-02,0.000000000000000000e+00,6.270560622215270996e-02
3.556957542896270752e-01,1.000000000000000000e+00,3.148710131645202637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.991296887397766113e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.467245910316705704e-02,3.874358162283897400e-02,3.319928050041198730e-01,8.629297018051147461e-01,3.466496765613555908e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.016869582235813141e-02,5.024865642189979553e-02,0.000000000000000000e+00,5.668839905411005020e-03,3.105999529361724854e-01,7.863016128540039062e-01
5.534100531738517931e-02,6.779261591246873997e-02,5.164567978550848454e-02,7.130960750130702075e-02,3.965423099799256224e-02,7.818694880371160338e-02,9.597796247238500611e-02,4.274322879120682345e-02
9.024713039398193359e-01,2.841508686542510986e-01,0.000000000000000000e+00,3.548723459243774414e-02,2.195701189339160919e-02,3.763556107878684998e-02,2.402105927467346191e-02,6.179535016417503357e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.381755411624908447e-02,3.393519222736358643e-01,8.232681751251220703e-01,3.233478069305419922e-01,1.151783484965562820e-02,1.362759061157703400e-02
2.815672734563820848e-02,6.669502652649764163e-02,6.827543242771172416e-02,1.908540426618533792e-02,8.179677956361368352e-02,6.148142441788002899e-02,7.799189290291587418e-02,2.315744503029770057e-02
7.541581057012081146e-03,6.578368693590164185e-02,1.164072379469871521e-02,0.000000000000000000e+00,5.625642091035842896e-02,2.844360768795013428e-01,9.041372537612915039e-01,2.690344452857971191e-01
0.000000000000000000e+00,1.750980876386165619e-02,3.632702231407165527e-01,9.850878119468688965e-01,3.305158019065856934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.724562840536236763e-03
2.665413916110992432e-01,7.431894540786743164e-01,2.314400672912597656e-01,4.406804591417312622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.280434593558311462e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.487266622483730316e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.101906180381774902e-02,2.811102867126464844e-01,7.861472964286804199e-01
3.712073341012001038e-02,5.467238649725914001e-02,2.630303613841533661e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.222985565662384033e-01,8.744677901268005371e-01,2.840010225772857666e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.090669810771942139e-01,7.477191090583801270e-01,2.881126999855041504e-01,0.000000000000000000e+00,2.020350843667984009e-02,2.420120686292648315e-02
2.103774435818195343e-02,2.178756147623062134e-02,1.107381656765937805e-02,3.445631265640258789e-01,8.968396782875061035e-01,3.730625510215759277e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.798526875674724579e-03,1.376401912420988083e-02,2.633232772350311279e-01,7.816152572631835938e-01,2.651868462562561035e-01,0.000000000000000000e+00,1.108234096318483353e-02
